Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.3861E+17,-3.161080599,54.22581863,-4.807101727,-0.003298482,0.05414927,-0.004665616,-0.019326348,1.083310723,0.860611796,-1.562058926,0.77937597,-1.839465022,TRUE
6.3861E+17,-3.108825207,53.68152237,-4.013237,-0.003038591,0.05375895,-0.004155647,-0.018915148,1.075966239,0.859796822,-1.559502244,0.775540888,-1.83562994,TRUE
6.3861E+17,-4.686622143,51.42841721,-0.783998311,-0.00454083,0.05165993,-0.001074368,-0.027961524,1.045772195,0.856944442,-1.560780525,0.776819229,-1.83562994,TRUE
6.3861E+17,-6.008486271,49.68165588,1.487503171,-0.005709468,0.0499099,0.000914235,-0.035363104,1.023738742,0.854499519,-1.563337326,0.781932712,-1.840743423,TRUE
6.3861E+17,-6.778203964,51.46884155,3.269176245,-0.006765781,0.05109461,0.0029546,-0.039475095,1.022106647,0.873243928,-1.565894008,0.788324535,-1.85608387,TRUE
6.3861E+17,-5.828481674,54.72264481,2.359120369,-0.005977221,0.05433404,0.002593072,-0.034129508,1.043324113,0.890765846,-1.585069537,0.793438017,-1.880372882,TRUE
6.3861E+17,-3.721040249,57.14564133,-0.798897982,-0.004008016,0.05688531,-0.000327602,-0.02220474,1.073926091,0.894840717,-1.600409985,0.797273159,-1.889321446,TRUE
6.3861E+17,-2.865756512,56.63803864,-2.431469917,-0.002939322,0.0568395,-0.002130646,-0.017270353,1.081270576,0.885468483,-1.602966785,0.795994759,-1.885486364,TRUE
6.3861E+17,-2.147031546,53.35886002,-5.190852642,-0.002217993,0.05368685,-0.004906483,-0.013158364,1.081270576,0.853277087,-1.588904738,0.790881276,-1.871424317,TRUE
6.3861E+17,-1.886216521,51.37763214,-4.531713963,-0.001883364,0.05205671,-0.004779474,-0.011513568,1.067397594,0.842274904,-1.542883396,0.774262488,-1.85608387,TRUE
6.3861E+17,-3.63447547,48.77583313,-1.607936144,-0.003422033,0.04896909,-0.001931712,-0.021793541,1.03720367,0.836162627,-1.519872785,0.770427406,-1.8765378,TRUE
6.3861E+17,-5.725506306,47.29449463,1.389714599,-0.005578965,0.04730011,0.001183314,-0.03371831,1.012314081,0.83860755,-1.516037583,0.776819229,-1.895713329,TRUE
6.3861E+17,-6.83692503,47.98550415,2.969488621,-0.006835494,0.04794471,0.002933631,-0.039886292,1.006601691,0.849609673,-1.527542949,0.783211052,-1.904661894,TRUE
6.3861E+17,-6.567426205,49.36355209,1.473999143,-0.006642694,0.04927833,0.001610396,-0.038652696,1.022106647,0.852462113,-1.544161797,0.789602935,-1.912332177,TRUE
6.3861E+17,-4.378969193,51.57406235,-1.993530393,-0.004591994,0.05141228,-0.001715613,-0.026316728,1.053524733,0.853277087,-1.549275279,0.788324535,-1.911053777,TRUE
6.3861E+17,-1.889268398,53.28570557,-4.266657352,-0.002299437,0.05307822,-0.003889207,-0.011513568,1.075558186,0.856129467,-1.541604996,0.781932712,-1.903383493,TRUE
6.3861E+17,-1.351852655,53.13020325,-3.974290371,-0.001486169,0.05318212,-0.004071095,-0.008223978,1.073109984,0.856129467,-1.535213113,0.776819229,-1.900826812,TRUE
6.3861E+17,-1.858186841,51.45523834,-0.988392889,-0.001786847,0.05159098,-0.0012234,-0.01110237,1.047404289,0.856129467,-1.533934832,0.774262488,-1.898270011,TRUE
6.3861E+17,-2.862564087,49.51783371,1.426775932,-0.002783567,0.04985611,0.000869549,-0.016859155,1.023738742,0.85286957,-1.537769914,0.77937597,-1.903383493,TRUE
6.3861E+17,-3.477888107,42.64442444,0.784608126,-0.003406616,0.04301892,0.000700465,-0.020559944,0.991912723,0.806008577,-1.545440078,0.801108241,-1.934064388,TRUE
6.3861E+17,-1.252503872,38.43270493,0.868051648,-0.001393047,0.03890017,0.001034646,-0.00740158,0.969063222,0.779522002,-1.518594384,0.802386642,-1.976250648,TRUE
6.3861E+17,2.530101538,33.40061188,-2.065885305,0.001783724,0.03425258,-0.001515509,0.015214359,0.956414402,0.735105932,-1.475129843,0.802386642,-2.045282602,TRUE
6.3861E+17,7.765982151,27.87644196,-4.244656086,0.007503413,0.02821635,-0.004070961,0.047287874,0.934380949,0.691504836,-1.415046453,0.795994759,-2.147552013,TRUE
6.3861E+17,12.23964024,21.28443527,-5.107413769,0.01197775,0.02175082,-0.004997084,0.074838199,0.897250533,0.648311257,-1.3472929,0.789602935,-2.251100063,TRUE
6.3861E+17,15.88931084,12.71658897,-3.725644112,0.01573665,0.01323559,-0.003893173,0.096220538,0.836046517,0.60634017,-1.268033981,0.783211052,-2.381493568,TRUE
6.3861E+17,18.1926918,6.356715202,-0.137234822,0.01815149,0.006743,-0.0005182,0.107734106,0.77933085,0.591263115,-1.197723627,0.781932712,-2.467144489,TRUE
6.3861E+17,19.52205086,3.26527667,1.067427754,0.01943963,0.003384193,0.000964353,0.114724487,0.754033208,0.582298458,-1.172156334,0.789602935,-2.481206417,TRUE
6.3861E+17,21.47862625,1.384512424,2.576970577,0.02139927,0.00146522,0.002513359,0.125004455,0.73485595,0.582298458,-1.133805156,0.793438017,-2.483763218,TRUE
6.3861E+17,24.52264786,-1.182676077,1.354836822,0.0239369,-0.000797711,0.001746147,0.143508419,0.721799076,0.56477648,-1.104402661,0.7985515,-2.482484818,TRUE
6.3861E+17,29.29025841,-3.274214268,-0.441055566,0.02903349,-0.003078413,-0.000280559,0.172703534,0.712414503,0.548477054,-1.064773202,0.797273159,-2.482484818,TRUE
6.3861E+17,33.07544708,-7.745945454,-1.529000282,0.03240874,-0.006940732,-0.001293719,0.195730671,0.68466866,0.524435341,-1.017473578,0.797273159,-2.482484818,TRUE
6.3861E+17,36.53313065,-12.11933422,-1.100528121,0.03639162,-0.01200627,-0.001088744,0.215057015,0.651618481,0.510580778,-0.966338813,0.794716418,-2.479928017,TRUE
6.3861E+17,38.2770195,-17.7198143,1.514863014,0.03818002,-0.01754077,0.001409872,0.221636206,0.603879392,0.503653526,-0.927987754,0.795994759,-2.481206417,TRUE
6.3861E+17,39.92863083,-24.19672394,4.529716015,0.03973981,-0.02324491,0.004035416,0.226981789,0.549203813,0.497948706,-0.902420342,0.797273159,-2.486320019,TRUE
6.3861E+17,42.64470673,-29.46399498,5.49634409,0.0423374,-0.02908063,0.005478758,0.240551353,0.508809209,0.488169014,-0.880688071,0.801108241,-2.491433382,TRUE
6.3861E+17,46.51642227,-32.00006104,4.589675903,0.04590484,-0.03163476,0.004869124,0.262756079,0.491672069,0.479611784,-0.8576774,0.801108241,-2.490154982,TRUE
6.3861E+17,52.29279709,-34.04593658,0.593557119,0.05120222,-0.03370831,0.001511056,0.30017519,0.485551685,0.457607508,-0.819326341,0.802386642,-2.490154982,TRUE
6.3861E+17,56.68209839,-35.6468811,-2.079646111,0.05636356,-0.03555185,-0.001894274,0.328547925,0.478615224,0.444160461,-0.764356434,0.7998299,-2.486320019,TRUE
6.3861E+17,58.58566666,-37.77298355,-2.111159325,0.05824773,-0.03738371,-0.002198828,0.338827878,0.462294161,0.440900564,-0.713221669,0.795994759,-2.479928017,TRUE
6.3861E+17,58.01792526,-41.21979141,0.47388795,0.05811207,-0.04072349,7.16E-05,0.33101511,0.431692153,0.444975436,-0.682540834,0.790881276,-2.477371454,TRUE
6.3861E+17,56.32550049,-41.45821762,3.798889399,0.0563439,-0.04148116,0.003615843,0.316211939,0.421491504,0.462089866,-0.67359221,0.790881276,-2.476093054,TRUE
6.3861E+17,53.51365662,-40.86414719,4.537817478,0.05374689,-0.04101283,0.004535993,0.30017519,0.425979793,0.462904841,-0.687654316,0.795994759,-2.483763218,TRUE
6.3861E+17,51.89613724,-38.34482193,3.047651052,0.05202861,-0.0386641,0.003230752,0.294007212,0.449237317,0.458014995,-0.702994704,0.7998299,-2.487598419,TRUE
6.3861E+17,51.13092804,-34.54954529,0.5203861,0.05117481,-0.03483877,0.000665304,0.294007212,0.483511537,0.453125149,-0.709386587,0.797273159,-2.483763218,TRUE
6.3861E+17,50.49782944,-31.34115219,-2.798527479,0.05055906,-0.031602,-0.002597786,0.296063215,0.516153693,0.442530513,-0.710664928,0.797273159,-2.482484818,TRUE
6.3861E+17,49.09251022,-30.72180939,-3.527584791,0.0493036,-0.03076893,-0.003562202,0.289484024,0.523906171,0.437640667,-0.704273105,0.792159677,-2.478649855,TRUE
6.3861E+17,45.5705719,-31.95176888,-1.662481904,0.04570058,-0.03190437,-0.001725773,0.266868085,0.512889445,0.438455641,-0.709386587,0.788324535,-2.476093054,TRUE
6.3861E+17,41.12932587,-34.6056366,1.429306984,0.04149374,-0.03429282,0.001105405,0.237672955,0.488815874,0.441308051,-0.733675599,0.793438017,-2.479928017,TRUE
6.3861E+17,37.45969391,-36.98160553,4.161765099,0.03807843,-0.03651787,0.00359846,0.213823423,0.466782451,0.445382923,-0.769469917,0.7985515,-2.477371454,TRUE
6.3861E+17,36.04553604,-36.83226013,4.137003422,0.03600467,-0.03700316,0.00429596,0.20601064,0.468822598,0.443752974,-0.810377777,0.802386642,-2.482484818,TRUE
6.3861E+17,37.61645126,-34.99956512,1.512325406,0.03739061,-0.03512303,0.001817891,0.217935413,0.48840785,0.435195744,-0.823161423,0.803664982,-2.487598419,TRUE
6.3861E+17,39.57650757,-33.96924591,-0.770457208,0.03935255,-0.03404485,-0.000484917,0.231916174,0.501056671,0.427046031,-0.8167696,0.801108241,-2.485041618,TRUE
6.3861E+17,41.35376358,-34.19015121,-1.839237332,0.04121053,-0.03414245,-0.001830684,0.24342975,0.501464725,0.422156185,-0.798872411,0.795994759,-2.481206417,TRUE
6.3861E+17,42.14372635,-35.11155701,-1.01356113,0.04210698,-0.03506048,-0.001159466,0.246719331,0.492080092,0.425416082,-0.782253623,0.790881276,-2.474814653,TRUE
6.3861E+17,42.75927353,-35.2421875,0.550491154,0.04267422,-0.03528332,0.000214529,0.247952938,0.485959709,0.436010718,-0.7758618,0.792159677,-2.477371454,TRUE
6.3861E+17,43.54957962,-35.31196976,1.905546546,0.04353119,-0.03528715,0.001833661,0.250420123,0.480655342,0.44579041,-0.778418541,0.794716418,-2.481206417,TRUE
6.3861E+17,44.1644249,-36.15859985,2.262236357,0.04409411,-0.03603831,0.002279772,0.253298521,0.473310888,0.446197897,-0.784810364,0.7998299,-2.485041618,TRUE
6.3861E+17,44.80541229,-37.01133347,1.283765435,0.044767,-0.0368936,0.001421039,0.258232892,0.470046669,0.438048154,-0.780975282,0.7998299,-2.483763218,TRUE
6.3861E+17,45.17633057,-37.65232849,-0.116786279,0.04521479,-0.03758466,2.64E-05,0.262344897,0.469638646,0.427453488,-0.768191576,0.795994759,-2.482484818,TRUE
6.3861E+17,44.72072601,-36.89299393,-0.7130633,0.04480888,-0.0369189,-0.00065953,0.260700107,0.47698313,0.425416082,-0.75540787,0.792159677,-2.477371454,TRUE
6.3861E+17,42.54917526,-36.41348267,-0.27940771,0.04288239,-0.03643594,-0.000415187,0.247952938,0.480655342,0.426231056,-0.752851129,0.792159677,-2.477371454,TRUE
6.3861E+17,39.7307663,-36.23310852,0.815373898,0.04007849,-0.03623311,0.00073333,0.230682582,0.480655342,0.429490924,-0.761799693,0.792159677,-2.477371454,TRUE
6.3861E+17,36.06599045,-36.40353775,1.78761971,0.03634578,-0.03640354,0.001728069,0.208889037,0.479023248,0.429898411,-0.782253623,0.793438017,-2.478649855,TRUE
6.3861E+17,33.03303909,-36.67729187,1.924347401,0.03324307,-0.03667729,0.001883468,0.191618681,0.478615224,0.425823569,-0.800150812,0.795994759,-2.481206417,TRUE
6.3861E+17,29.97562408,-36.72986603,1.833912611,0.03032546,-0.03672987,0.001771923,0.174348325,0.480247319,0.421341211,-0.818047941,0.797273159,-2.481206417,TRUE
6.3861E+17,26.43578529,-36.29598618,2.189843416,0.02657603,-0.03629599,0.002168045,0.153788388,0.483919561,0.421341211,-0.838501871,0.795994759,-2.482484818,TRUE
6.3861E+17,22.21272087,-35.61544037,2.180060863,0.02264665,-0.0356893,0.002224697,0.129527643,0.490447998,0.419711262,-0.870461106,0.7998299,-2.485041618,TRUE
6.3861E+17,18.55320168,-35.52206421,1.886364579,0.01869863,-0.03550014,0.001920468,0.108556509,0.493304193,0.415228903,-0.902420342,0.7998299,-2.481206417,TRUE
6.3861E+17,14.92918968,-35.71404266,1.666939139,0.01514333,-0.03569233,0.001698011,0.087585367,0.493712217,0.410746545,-0.936936319,0.7998299,-2.483763218,TRUE
6.3861E+17,11.20140553,-36.31363297,1.659559727,0.01190546,-0.03610512,0.001684592,0.065791823,0.490447998,0.406671673,-0.966338813,0.797273159,-2.483763218,TRUE
6.3861E+17,7.014624119,-37.50067139,2.143413782,0.007574297,-0.03733466,0.002093718,0.041119888,0.481471419,0.40422675,-0.993184566,0.795994759,-2.481206417,TRUE
6.3861E+17,3.086250305,-37.99340057,2.210772753,0.003508075,-0.03797212,0.002252627,0.018092752,0.478207201,0.402189344,-1.021308661,0.795994759,-2.479928017,TRUE
6.3861E+17,-1.050638795,-38.09949493,1.985332251,-0.000420258,-0.0380995,0.001988054,-0.006167983,0.478207201,0.400151908,-1.051989555,0.794716418,-2.479928017,TRUE
6.3861E+17,-5.530798435,-38.00290298,1.848613858,-0.00511087,-0.0380029,0.001861742,-0.032484714,0.479023248,0.400151908,-1.083948851,0.794716418,-2.46842289,TRUE
6.3861E+17,-10.09655666,-37.68809128,1.964210749,-0.009389268,-0.03780026,0.001879637,-0.05921264,0.480247319,0.403411776,-1.113351345,0.794716418,-2.441576958,TRUE
6.3861E+17,-14.51084137,-37.30083847,2.546427488,-0.01372573,-0.03736584,0.002461299,-0.08470697,0.480247319,0.410746545,-1.146588922,0.793438017,-2.416009665,TRUE
6.3861E+17,-19.14773369,-37.77664948,2.767047405,-0.01863623,-0.03767517,0.002648216,-0.111434899,0.474942982,0.413598955,-1.18366158,0.795994759,-2.4057827,TRUE
6.3861E+17,-23.53089142,-38.82663727,2.942587137,-0.02324583,-0.03877803,0.002956845,-0.136518031,0.46555838,0.414821416,-1.215620875,0.795994759,-2.394277334,TRUE
6.3861E+17,-27.33060455,-39.55427933,3.296745539,-0.02674704,-0.03942997,0.003265289,-0.157900378,0.457805872,0.418488801,-1.247580051,0.794716418,-2.378937006,TRUE
6.3861E+17,-31.00284004,-39.59451675,3.122174263,-0.03063278,-0.03963893,0.00308791,-0.178871512,0.456173748,0.421341211,-1.279539347,0.795994759,-2.378937006,TRUE
6.3861E+17,-34.4253273,-39.16862869,3.427265644,-0.03406247,-0.03919122,0.003449208,-0.197786659,0.456173748,0.429083437,-1.303828359,0.794716418,-2.378937006,TRUE
6.3861E+17,-37.66140366,-39.03262329,3.050294876,-0.03715744,-0.03905534,0.003109747,-0.216290623,0.456173748,0.43152836,-1.331952453,0.794716418,-2.376380205,TRUE
6.3861E+17,-40.66305161,-38.59451294,3.199491262,-0.04059251,-0.03859451,0.003216198,-0.232738569,0.456581771,0.438455641,-1.352406383,0.793438017,-2.371266603,TRUE
6.3861E+17,-43.34066391,-38.45573807,2.846996546,-0.04318784,-0.03847892,0.002834929,-0.247952938,0.456581771,0.440900564,-1.369025111,0.795994759,-2.371266603,TRUE
6.3861E+17,-45.86237335,-38.20334244,3.000478983,-0.04549741,-0.03822682,0.003047046,-0.261522502,0.455765724,0.447012872,-1.386922359,0.793438017,-2.36615324,TRUE
6.3861E+17,-48.01850891,-38.30293655,2.585109472,-0.04787792,-0.03830294,0.002624542,-0.273858458,0.454541653,0.447827846,-1.408654571,0.794716418,-2.367431641,TRUE
6.3861E+17,-49.90490723,-38.2575531,2.272862911,-0.04970106,-0.03830646,0.002357204,-0.284549624,0.45413363,0.449457794,-1.426551819,0.793438017,-2.368710041,TRUE
6.3861E+17,-51.68584442,-37.72468948,1.848325849,-0.0514828,-0.03777352,0.001934947,-0.294829607,0.457397848,0.451902688,-1.439335465,0.793438017,-2.371266603,TRUE
6.3861E+17,-53.55379868,-37.70223999,1.448751926,-0.05339228,-0.03767719,0.001423216,-0.305520773,0.456989825,0.453125149,-1.450840831,0.793438017,-2.372545004,TRUE
6.3861E+17,-55.31877518,-38.36670303,1.667694926,-0.05507205,-0.03824369,0.001621755,-0.314567149,0.450053364,0.455977559,-1.461067796,0.793438017,-2.372545004,TRUE
6.3861E+17,-56.67340088,-38.5909729,1.779661298,-0.05641005,-0.03861402,0.001688359,-0.321557522,0.446789145,0.458829969,-1.473851442,0.793438017,-2.375101805,TRUE
6.3861E+17,-57.33320618,-38.66505432,1.659434795,-0.05719337,-0.03866506,0.001706528,-0.325258315,0.445973098,0.459237456,-1.486635089,0.794716418,-2.376380205,TRUE
6.3861E+17,-57.66898727,-38.12565994,1.271898389,-0.05760685,-0.03817465,0.00131802,-0.32772553,0.450461388,0.459237456,-1.493026972,0.793438017,-2.373823404,TRUE
6.3861E+17,-57.76409912,-37.61435699,1.551653981,-0.05774046,-0.03771178,0.001482104,-0.32772553,0.452909559,0.462904841,-1.494305372,0.790881276,-2.380215406,TRUE
6.3861E+17,-58.05239868,-37.51753235,2.169521809,-0.05802113,-0.0375665,0.002077678,-0.328136712,0.451277435,0.467794687,-1.498140454,0.792159677,-2.389163971,TRUE
6.3861E+17,-58.07521057,-37.44314575,2.697475672,-0.05805964,-0.03746782,0.002651631,-0.327314317,0.450053364,0.471462071,-1.501975536,0.792159677,-2.390442371,TRUE
6.3861E+17,-57.90179825,-37.39271545,3.112601042,-0.05788633,-0.0374175,0.003066788,-0.325669527,0.449237317,0.473906994,-1.505810618,0.792159677,-2.390442371,TRUE
6.3861E+17,-57.61123657,-37.04760361,3.416389704,-0.05759588,-0.03707251,0.003370603,-0.323613524,0.450869411,0.476351887,-1.50964582,0.793438017,-2.391720533,TRUE
6.3861E+17,-57.39292908,-36.13920212,3.468254089,-0.05740813,-0.03623688,0.00351376,-0.322379917,0.456989825,0.479204297,-1.512202501,0.793438017,-2.392998934,TRUE
6.3861E+17,-57.11269379,-34.0918045,2.863553047,-0.05713659,-0.03435928,0.002935177,-0.321968734,0.472902864,0.48164922,-1.510924101,0.794716418,-2.395555735,TRUE
6.3861E+17,-57.0002327,-33.5532341,2.995732307,-0.05698612,-0.03382253,0.002953292,-0.321146339,0.476167053,0.484094143,-1.50964582,0.794716418,-2.396834135,TRUE
6.3861E+17,-57.02988434,-33.06781006,2.849802732,-0.05701469,-0.03309313,0.002804188,-0.321557522,0.479839295,0.484909117,-1.512202501,0.794716418,-2.398112535,TRUE
6.3861E+17,-57.07474518,-32.86982727,2.984466076,-0.05707475,-0.03286983,0.002984466,-0.321557522,0.480655342,0.486539066,-1.513480902,0.793438017,-2.396834135,TRUE
6.3861E+17,-57.18281174,-32.7452774,3.073758125,-0.05711232,-0.03274528,0.003097257,-0.321968734,0.481063396,0.487761527,-1.517315984,0.793438017,-2.398112535,TRUE
6.3861E+17,-57.37741852,-32.71703339,3.187063694,-0.05737742,-0.03271703,0.003187064,-0.322791129,0.480655342,0.488983989,-1.521151066,0.794716418,-2.398112535,TRUE
6.3861E+17,-57.36943817,-32.66879272,3.163196325,-0.05737742,-0.03271703,0.003187064,-0.322791129,0.481063396,0.488983989,-1.522429466,0.794716418,-2.396834135,TRUE
6.3861E+17,-57.24085617,-31.89835358,2.778784752,-0.05726509,-0.03204261,0.002851225,-0.322791129,0.487591803,0.488983989,-1.523707867,0.794716418,-2.396834135,TRUE
6.3861E+17,-57.02066803,-29.99183655,2.353803635,-0.0571171,-0.03025617,0.002408819,-0.322379917,0.501872718,0.492651373,-1.524986267,0.794716418,-2.398112535,TRUE
6.3861E+17,-56.68125534,-27.92448616,2.036872149,-0.05676537,-0.02833357,0.002055745,-0.321146339,0.51696974,0.497541219,-1.523707867,0.793438017,-2.398112535,TRUE
6.3861E+17,-56.14293671,-26.0207634,1.584354162,-0.05615392,-0.02618759,0.001617583,-0.319090337,0.531658709,0.500801086,-1.524986267,0.794716418,-2.400669098,TRUE
6.3861E+17,-54.87747955,-23.05655289,0.311400801,-0.05498543,-0.02336003,0.000407283,-0.314567149,0.556956351,0.502023578,-1.524986267,0.793438017,-2.400669098,TRUE
6.3861E+17,-52.78071213,-19.76196861,-1.24198699,-0.05306851,-0.02017037,-0.001049668,-0.305931985,0.586334229,0.502023578,-1.523707867,0.792159677,-2.399390936,TRUE
6.3861E+17,-50.4066925,-16.35566711,-2.608989477,-0.05059793,-0.01662233,-0.002470366,-0.29524079,0.616120219,0.504060984,-1.514759302,0.787046194,-2.395555735,TRUE
6.3861E+17,-47.8972435,-12.92441845,-3.078991175,-0.04819304,-0.01330935,-0.003075619,-0.282082438,0.643049955,0.512210727,-1.504532337,0.783211052,-2.390442371,TRUE
6.3861E+17,-45.53400421,-9.722620964,-3.132368565,-0.04597729,-0.01032922,-0.003116569,-0.268924087,0.666715503,0.522805393,-1.499418855,0.77937597,-2.38660717,TRUE
6.3861E+17,-42.99598694,-6.412952423,-3.648115635,-0.0433367,-0.006843884,-0.003728608,-0.255354524,0.692829192,0.53177011,-1.495583773,0.780654311,-2.389163971,TRUE
6.3861E+17,-40.53113556,-1.854468346,-2.530632257,-0.0407559,-0.002357826,-0.002792193,-0.239728957,0.720575035,0.557034254,-1.487913489,0.77809763,-2.38532877,TRUE
6.3861E+17,-38.15298843,3.237540007,-1.279487729,-0.03845929,0.002548913,-0.001519275,-0.224514589,0.750360966,0.586780787,-1.48919189,0.780654311,-2.355926275,TRUE
6.3861E+17,-36.51638794,6.588977814,-0.846844256,-0.03670458,0.006138794,-0.000975998,-0.214645818,0.771170318,0.604710221,-1.493026972,0.783211052,-2.317575216,TRUE
6.3861E+17,-33.9419136,10.75936604,-1.47932303,-0.03417597,0.01039944,-0.001383396,-0.200665057,0.80218035,0.621009648,-1.500697255,0.784489453,-2.263883591,TRUE
6.3861E+17,-30.81545448,14.87261009,-2.968617678,-0.03127317,0.01434225,-0.002781603,-0.184217095,0.836862564,0.633234262,-1.504532337,0.784489453,-2.237037897,TRUE
6.3861E+17,-27.82554626,18.7196064,-4.869586945,-0.02797338,0.01851422,-0.004814185,-0.168591544,0.871544838,0.643421412,-1.498140454,0.780654311,-2.220419168,TRUE
6.3861E+17,-24.75618172,22.81782722,-6.000388145,-0.02489603,0.02251625,-0.005979445,-0.151321188,0.904186964,0.660128355,-1.48919189,0.772984147,-2.192295074,TRUE
6.3861E+17,-21.92622566,27.14470673,-6.76781702,-0.02232102,0.02644575,-0.00684981,-0.134873241,0.936013043,0.681317687,-1.485356808,0.769149005,-2.156500578,TRUE
6.3861E+17,-19.40537071,31.44186974,-6.39042902,-0.01971566,0.03086669,-0.006616539,-0.119247675,0.961310685,0.708619297,-1.484078407,0.767870665,-2.105365992,TRUE
6.3861E+17,-17.14472008,35.41836929,-6.083000183,-0.01740178,0.0349103,-0.006202857,-0.105266914,0.984160185,0.734290957,-1.485356808,0.766592264,-2.063179731,TRUE
6.3861E+17,-15.52533436,39.52717209,-4.682053089,-0.01570152,0.03875791,-0.004968813,-0.094575748,1.000889301,0.766074896,-1.493026972,0.765313923,-2.032498837,TRUE
6.3861E+17,-14.04057598,42.4954567,-3.794636726,-0.01410303,0.04228379,-0.003861233,-0.085118167,1.013130069,0.78848666,-1.512202501,0.767870665,-2.001817942,TRUE
