Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.3861E+17,19.95114517,-21.53477287,39.2504425,0.01986578,-0.02153477,0.03925863,0.09580934,0.431692153,0.715139091,0.428362131,0.812613547,1.256745458,FALSE
6.3861E+17,20.54412842,-21.43595505,39.14680481,0.0204588,-0.02143596,0.03915524,0.098687731,0.4325082,0.715139091,0.430918872,0.811335206,1.256745458,FALSE
6.3861E+17,20.96840096,-21.38655853,39.08142853,0.0209684,-0.02138656,0.03908143,0.100743726,0.432916254,0.715139091,0.433475614,0.811335206,1.256745458,FALSE
6.3861E+17,21.47068787,-21.18907166,38.93808365,0.02147069,-0.02118907,0.03893809,0.103210919,0.434548348,0.715139091,0.434753984,0.812613547,1.254188776,FALSE
6.3861E+17,21.63588142,-20.95609283,38.8698616,0.02163827,-0.02100541,0.03889272,0.104033321,0.436180443,0.715546548,0.436032355,0.812613547,1.254188776,FALSE
6.3861E+17,21.88181114,-20.7589035,38.75141525,0.02179665,-0.0207589,0.0387604,0.105266914,0.437812567,0.715546548,0.438589096,0.812613547,1.252910376,FALSE
6.3861E+17,22.12252426,-20.46340179,38.58628082,0.02212499,-0.02051263,0.03860933,0.106500514,0.440260708,0.715546548,0.439867467,0.812613547,1.252910376,FALSE
6.3861E+17,22.28404427,-20.04775429,38.48766708,0.02228405,-0.02004776,0.03848767,0.107322909,0.443116903,0.716361523,0.439867467,0.813891947,1.250353575,FALSE
6.3861E+17,22.60830879,-19.61912727,38.30530167,0.02252333,-0.01961913,0.03831458,0.108967707,0.446381122,0.71676904,0.439867467,0.815170288,1.250353575,FALSE
6.3861E+17,23.02324104,-19.07063675,38.16955948,0.02302324,-0.01907064,0.03816956,0.111023702,0.450053364,0.717991471,0.442424208,0.815170288,1.249075294,FALSE
6.3861E+17,23.42481422,-18.41189766,37.91943741,0.02342751,-0.01846078,0.03794318,0.113079697,0.454949677,0.718806446,0.444980949,0.815170288,1.247796893,FALSE
6.3861E+17,23.90896988,-17.62117577,37.64838409,0.02391176,-0.01766992,0.0376724,0.11554689,0.460662037,0.720028937,0.448816061,0.815170288,1.246518493,FALSE
6.3861E+17,24.48182487,-16.92945862,37.41070175,0.02448471,-0.01697808,0.03743495,0.11842528,0.46555838,0.721251369,0.452651143,0.815170288,1.245240092,FALSE
6.3861E+17,25.23808861,-16.26415062,37.27759933,0.02523809,-0.01626415,0.0372776,0.122126073,0.469638646,0.723288834,0.459042996,0.813891947,1.243961811,FALSE
6.3861E+17,26.16239357,-15.59943295,37.11794281,0.02616039,-0.01568389,0.03710221,0.126649261,0.473718911,0.72532624,0.464156479,0.813891947,1.24140501,FALSE
6.3861E+17,27.10384178,-15.09252357,37.09110641,0.02710384,-0.01509252,0.03709111,0.131172448,0.476167053,0.727771163,0.471826702,0.812613547,1.237569928,FALSE
6.3861E+17,27.93909264,-14.73023605,36.90966415,0.02794247,-0.01477854,0.03693449,0.135284439,0.478615224,0.728586137,0.476940185,0.813891947,1.229899764,FALSE
6.3861E+17,28.51596642,-14.53713226,36.72895813,0.02851597,-0.01453713,0.03672896,0.138162822,0.480247319,0.728586137,0.482053638,0.813891947,1.227342963,FALSE
6.3861E+17,29.10553169,-14.1873703,36.64170074,0.02910553,-0.01418737,0.0366417,0.141041219,0.482287467,0.729808629,0.48716712,0.813891947,1.226064563,FALSE
6.3861E+17,29.79426765,-13.81328678,36.64500046,0.02978845,-0.01384959,0.03660499,0.144330814,0.483919561,0.731846035,0.496115714,0.811335206,1.227342963,FALSE
6.3861E+17,30.31616211,-13.57160473,36.68058777,0.03031616,-0.01357161,0.03668059,0.146798,0.484735608,0.733475983,0.499950826,0.811335206,1.224786282,FALSE
6.3861E+17,30.65932274,-13.53521919,36.67036057,0.03065932,-0.01353522,0.03667036,0.148442805,0.484735608,0.73388344,0.503785908,0.811335206,1.22095108,FALSE
6.3861E+17,31.24550056,-13.48708248,36.55619049,0.03124933,-0.01353522,0.03658127,0.151321188,0.485143661,0.73388344,0.508899391,0.811335206,1.218394399,FALSE
6.3861E+17,31.25000572,-13.31801891,36.58573151,0.03125384,-0.01336614,0.03661085,0.151321188,0.485959709,0.734698415,0.508899391,0.812613547,1.217115998,FALSE
6.3861E+17,31.30731201,-12.98149586,36.39654541,0.03130731,-0.0129815,0.03639655,0.151732385,0.488815874,0.734698415,0.510177791,0.813891947,1.213280916,FALSE
6.3861E+17,31.11247826,-12.42874908,36.24835205,0.03119661,-0.01242875,0.03623554,0.15090999,0.49289614,0.735513389,0.514012873,0.811335206,1.213280916,FALSE
6.3861E+17,30.9917469,-11.86564922,36.01978683,0.03099564,-0.01191347,0.03604545,0.150498793,0.497384459,0.735920906,0.512734532,0.813891947,1.208167434,FALSE
6.3861E+17,31.05051804,-11.44696331,35.84089279,0.03105444,-0.0114947,0.0358667,0.15090999,0.500648677,0.736328363,0.512734532,0.813891947,1.205610752,FALSE
6.3861E+17,31.02690697,-11.16075993,35.68562698,0.03103085,-0.01120843,0.03571156,0.15090999,0.503096819,0.736328363,0.511456132,0.813891947,1.204332352,FALSE
6.3861E+17,30.8373642,-11.00665474,35.56735229,0.03093119,-0.0110178,0.03562047,0.150087595,0.504728913,0.735920906,0.511456132,0.813891947,1.204332352,FALSE
6.3861E+17,30.57200432,-10.94789314,35.51332092,0.03065583,-0.01094789,0.03550074,0.148854002,0.50554496,0.735513389,0.511456132,0.813891947,1.203053951,FALSE
6.3861E+17,30.39839363,-10.98434353,35.49853516,0.03039839,-0.01098434,0.03549854,0.148031607,0.50554496,0.735105932,0.511456132,0.813891947,1.20049727,FALSE
6.3861E+17,30.39839363,-10.98434353,35.49853516,0.03039839,-0.01098434,0.03549854,0.148031607,0.50554496,0.735105932,0.510177791,0.815170288,1.199218869,FALSE
6.3861E+17,30.39839363,-10.98434353,35.49853516,0.03039839,-0.01098434,0.03549854,0.148031607,0.50554496,0.735105932,0.510177791,0.815170288,1.197940469,FALSE
6.3861E+17,30.33621788,-10.92255116,35.65660858,0.03033622,-0.01092255,0.03565661,0.147620395,0.505136967,0.736328363,0.508899391,0.813891947,1.197940469,FALSE
6.3861E+17,30.33621788,-10.92255116,35.65660858,0.03033622,-0.01092255,0.03565661,0.147620395,0.505136967,0.736328363,0.50762105,0.813891947,1.197940469,FALSE
6.3861E+17,30.33621788,-10.92255116,35.65660858,0.03033622,-0.01092255,0.03565661,0.147620395,0.505136967,0.736328363,0.50762105,0.813891947,1.197940469,FALSE
6.3861E+17,30.33621788,-10.92255116,35.65660858,0.03033622,-0.01092255,0.03565661,0.147620395,0.505136967,0.736328363,0.50762105,0.813891947,1.197940469,FALSE
6.3861E+17,30.34601021,-10.933671,35.72245789,0.03034601,-0.01093367,0.03572246,0.147620395,0.504728913,0.73673588,0.50762105,0.813891947,1.196662068,FALSE
6.3861E+17,30.34601021,-10.933671,35.72245789,0.03034601,-0.01093367,0.03572246,0.147620395,0.504728913,0.73673588,0.50762105,0.813891947,1.196662068,FALSE
6.3861E+17,30.44566917,-10.90825176,35.81555939,0.03044567,-0.01090825,0.03581556,0.148031607,0.50432092,0.737550855,0.50762105,0.813891947,1.196662068,FALSE
6.3861E+17,30.44566917,-10.90825176,35.81555939,0.03044567,-0.01090825,0.03581556,0.148031607,0.50432092,0.737550855,0.50762105,0.813891947,1.196662068,FALSE
6.3861E+17,30.44566917,-10.90825176,35.81555939,0.03044567,-0.01090825,0.03581556,0.148031607,0.50432092,0.737550855,0.508899391,0.813891947,1.196662068,FALSE
6.3861E+17,30.44566917,-10.90825176,35.81555939,0.03044567,-0.01090825,0.03581556,0.148031607,0.50432092,0.737550855,0.508899391,0.813891947,1.196662068,FALSE
6.3861E+17,30.44566917,-10.90825176,35.81555939,0.03044567,-0.01090825,0.03581556,0.148031607,0.50432092,0.737550855,0.508899391,0.813891947,1.196662068,FALSE
6.3861E+17,30.52961922,-10.90825176,35.80302429,0.03052962,-0.01090825,0.03580303,0.148442805,0.50432092,0.737550855,0.508899391,0.813891947,1.196662068,FALSE
6.3861E+17,30.88524628,-10.93043137,35.88398743,0.03088525,-0.01093043,0.03588399,0.150087595,0.503504872,0.738365829,0.510177791,0.813891947,1.196662068,FALSE
6.3861E+17,31.16323853,-10.91597271,36.016716,0.03116324,-0.01091597,0.03601672,0.151321188,0.502688766,0.739588261,0.512734532,0.813891947,1.195383787,FALSE
6.3861E+17,31.33129883,-10.91597271,35.9910202,0.0313313,-0.01091597,0.03599102,0.152143583,0.502688766,0.739588261,0.515291274,0.813891947,1.196662068,FALSE
6.3861E+17,31.49933815,-10.91597271,35.96518326,0.03149934,-0.01091597,0.03596519,0.152965993,0.502688766,0.739588261,0.516569614,0.813891947,1.196662068,FALSE
6.3861E+17,31.66735458,-10.91597271,35.93920898,0.03166736,-0.01091597,0.03593921,0.153788388,0.502688766,0.739588261,0.516569614,0.813891947,1.196662068,FALSE
6.3861E+17,32.11005402,-10.85371399,36.01845551,0.03202602,-0.01085371,0.03603164,0.155844375,0.502280772,0.740810752,0.519126356,0.813891947,1.196662068,FALSE
6.3861E+17,32.67897415,-10.83519173,36.34451675,0.03266855,-0.01082423,0.03627924,0.158311576,0.500240624,0.743663132,0.525518179,0.811335206,1.195383787,FALSE
6.3861E+17,33.22839737,-10.79433346,36.53766251,0.03322423,-0.01074656,0.03651195,0.160778761,0.499016553,0.745700598,0.530631661,0.811335206,1.191548586,FALSE
6.3861E+17,33.50881958,-10.77922821,36.66599274,0.03350882,-0.01077923,0.03666599,0.162012368,0.498200506,0.746923029,0.534466803,0.811335206,1.187713504,FALSE
6.3861E+17,33.50881958,-10.77922821,36.66599274,0.03350882,-0.01077923,0.03666599,0.162012368,0.498200506,0.746923029,0.539580286,0.811335206,1.185156822,FALSE
6.3861E+17,33.502388,-10.81613731,36.62663651,0.03350239,-0.01081614,0.03662664,0.162012368,0.498200506,0.746515572,0.540858626,0.811335206,1.185156822,FALSE
6.3861E+17,33.40525818,-10.88990498,36.56163025,0.03340526,-0.01088991,0.03656163,0.161601171,0.498200506,0.745700598,0.540858626,0.812613547,1.182600021,FALSE
6.3861E+17,33.39883423,-10.92676544,36.52222443,0.03339884,-0.01092677,0.03652222,0.161601171,0.498200506,0.745293081,0.539580286,0.812613547,1.182600021,FALSE
6.3861E+17,33.40301514,-10.97456646,36.54787445,0.03340302,-0.01097457,0.03654788,0.161601171,0.497792482,0.745293081,0.540858626,0.811335206,1.183878422,FALSE
6.3861E+17,33.40301514,-10.97456646,36.54787445,0.03340302,-0.01097457,0.03654788,0.161601171,0.497792482,0.745293081,0.540858626,0.812613547,1.182600021,FALSE
6.3861E+17,33.40301514,-10.97456646,36.54787445,0.03340302,-0.01097457,0.03654788,0.161601171,0.497792482,0.745293081,0.540858626,0.812613547,1.182600021,FALSE
6.3861E+17,33.40719223,-11.02237892,36.5735054,0.03340719,-0.01102238,0.03657351,0.161601171,0.497384459,0.745293081,0.540858626,0.812613547,1.182600021,FALSE
6.3861E+17,33.4155426,-11.11803532,36.6247139,0.03341554,-0.01111804,0.03662471,0.161601171,0.496568382,0.745293081,0.540858626,0.811335206,1.181321621,FALSE
6.3861E+17,33.42387772,-11.21373463,36.67584229,0.03341971,-0.01116588,0.03665029,0.161601171,0.495752335,0.745293081,0.540858626,0.811335206,1.182600021,FALSE
6.3861E+17,33.42387772,-11.21373463,36.67584229,0.03342388,-0.01121373,0.03667584,0.161601171,0.495752335,0.745293081,0.540858626,0.811335206,1.181321621,FALSE
6.3861E+17,33.41971207,-11.16587925,36.65028763,0.03341971,-0.01116588,0.03665029,0.161601171,0.496160358,0.745293081,0.540858626,0.811335206,1.181321621,FALSE
6.3861E+17,33.41136932,-11.07020187,36.59912109,0.03341137,-0.0110702,0.03659912,0.161601171,0.496976435,0.745293081,0.542137027,0.811335206,1.182600021,FALSE
6.3861E+17,33.39434052,-11.09604931,36.49465179,0.03339434,-0.01109605,0.03649465,0.161601171,0.497384459,0.744478106,0.539580286,0.812613547,1.181321621,FALSE
6.3861E+17,33.36667633,-11.11081982,36.32497787,0.0333773,-0.01112184,0.03639011,0.161601171,0.498200506,0.743255675,0.539580286,0.813891947,1.181321621,FALSE
6.3861E+17,33.34767532,-11.00424004,36.20841217,0.03335187,-0.01105201,0.03623413,0.161601171,0.499424577,0.742848158,0.538301885,0.812613547,1.18004334,FALSE
6.3861E+17,33.3266716,-10.76554966,36.0795784,0.03333088,-0.01081327,0.03610539,0.161601171,0.501464725,0.742848158,0.537023544,0.813891947,1.18004334,FALSE
6.3861E+17,33.30559158,-10.52712727,35.95026398,0.03330982,-0.01057479,0.03597617,0.161601171,0.503504872,0.742848158,0.535745144,0.812613547,1.18004334,FALSE
6.3861E+17,33.19200897,-10.19378471,35.78208542,0.03319201,-0.01019379,0.03578209,0.161189958,0.506361008,0.742848158,0.535745144,0.812613547,1.18004334,FALSE
6.3861E+17,33.08272934,-9.692437172,35.63948822,0.03308699,-0.009739929,0.0356657,0.160778761,0.51003325,0.743663132,0.537023544,0.811335206,1.181321621,FALSE
6.3861E+17,33.05288696,-9.360305786,35.45547104,0.03305716,-0.009407721,0.03548182,0.160778761,0.512889445,0.743663132,0.535745144,0.811335206,1.181321621,FALSE
6.3861E+17,32.86168671,-8.776325226,35.3364296,0.03286169,-0.008776326,0.03533643,0.159956366,0.51696974,0.744885623,0.537023544,0.811335206,1.183878422,FALSE
6.3861E+17,32.82732391,-8.398276329,35.12342834,0.03291099,-0.008398277,0.03510991,0.159956366,0.520233929,0.744885623,0.534466803,0.811335206,1.181321621,FALSE
6.3861E+17,32.87199402,-7.973815918,34.86885071,0.03287634,-0.008020935,0.03489571,0.160367563,0.523906171,0.744885623,0.533188403,0.811335206,1.181321621,FALSE
6.3861E+17,32.91143417,-7.288593292,34.58325577,0.03291583,-0.007335567,0.03461036,0.160778761,0.529210508,0.745700598,0.534466803,0.811335206,1.182600021,FALSE
6.3861E+17,32.89579773,-7.017021179,34.48683929,0.03290021,-0.007063938,0.03451404,0.160778761,0.531250656,0.746108055,0.533188403,0.811335206,1.181321621,FALSE
6.3861E+17,32.93925858,-6.595276833,34.22766495,0.03293926,-0.006595277,0.03422767,0.161189958,0.534922898,0.746108055,0.531910062,0.811335206,1.181321621,FALSE
6.3861E+17,32.98419571,-6.090855122,33.97877884,0.0329842,-0.006090855,0.03397878,0.161601171,0.539003134,0.746515572,0.531910062,0.811335206,1.181321621,FALSE
6.3861E+17,32.93457794,-5.577888966,33.67443848,0.03293911,-0.005624465,0.0337022,0.161601171,0.543491483,0.746515572,0.531910062,0.811335206,1.181321621,FALSE
6.3861E+17,33.06981659,-4.955538273,33.45874023,0.03307898,-0.005048449,0.03351465,0.162423566,0.547979772,0.747738004,0.531910062,0.811335206,1.181321621,FALSE
6.3861E+17,33.02843857,-4.538015842,33.20622635,0.03303305,-0.004584361,0.03323436,0.162423566,0.551652014,0.747738004,0.533188403,0.811335206,1.181321621,FALSE
6.3861E+17,33.0860939,-3.88106513,33.03911591,0.03309075,-0.003927282,0.03306745,0.162834764,0.556140304,0.749367952,0.534466803,0.811335206,1.181321621,FALSE
6.3861E+17,33.15260696,-3.317459345,32.92655563,0.0331573,-0.00336357,0.03295506,0.163245961,0.559812546,0.750997901,0.535745144,0.811335206,1.181321621,FALSE
6.3861E+17,33.30146027,-2.754549265,32.79855728,0.03330146,-0.002754549,0.03279856,0.164068356,0.563484788,0.75262785,0.538301885,0.811335206,1.181321621,FALSE
6.3861E+17,33.45292282,-2.321347952,32.68727493,0.03345292,-0.002321348,0.03268728,0.164890751,0.566340923,0.753850341,0.542137027,0.810056806,1.18004334,FALSE
6.3861E+17,33.51634598,-2.137782335,32.55817032,0.03352116,-0.002183656,0.03258703,0.165301949,0.567973077,0.753850341,0.543415368,0.811335206,1.178764939,FALSE
6.3861E+17,33.66217804,-1.954407811,32.41492844,0.03366218,-0.001954408,0.03241493,0.166124359,0.569605172,0.753850341,0.544693768,0.811335206,1.177486539,FALSE
6.3861E+17,33.72524643,-1.771224856,32.28517151,0.03372525,-0.001771225,0.03228517,0.166535556,0.571237266,0.753850341,0.545972109,0.811335206,1.176208258,FALSE
6.3861E+17,33.69593048,-1.496810675,32.11077499,0.03370083,-0.001542516,0.03213989,0.166535556,0.573685408,0.753850341,0.545972109,0.811335206,1.174929857,FALSE
6.3861E+17,33.673069,-1.185630083,31.97477341,0.03367307,-0.00118563,0.03197477,0.166535556,0.576133609,0.754257798,0.545972109,0.811335206,1.174929857,FALSE
6.3861E+17,33.6435318,-0.912085056,31.79905319,0.03364846,-0.000957646,0.03182838,0.166535556,0.57858175,0.754257798,0.545972109,0.811335206,1.174929857,FALSE
6.3861E+17,33.69610977,-0.638977051,31.60883141,0.03370107,-0.000684465,0.03163828,0.166946754,0.581029892,0.754257798,0.544693768,0.811335206,1.174929857,FALSE
6.3861E+17,33.93919754,-0.217346415,31.54616928,0.0339392,-0.000217346,0.03154617,0.168180346,0.583478093,0.755887747,0.547250509,0.810056806,1.173651457,FALSE
6.3861E+17,34.19533539,0.278807819,31.560112,0.03419534,0.000278808,0.03156011,0.169413939,0.585926235,0.75833267,0.551085591,0.810056806,1.172373056,FALSE
6.3861E+17,34.26696014,0.662774563,31.48435593,0.03426696,0.000662775,0.03148436,0.169825137,0.588374376,0.759555101,0.552363992,0.811335206,1.168537974,FALSE
6.3861E+17,34.42720795,1.08391571,31.43242455,0.03450936,0.001083916,0.03141825,0.170647547,0.590822518,0.76118505,0.557477415,0.810056806,1.167259574,FALSE
6.3861E+17,34.40143585,1.309695244,31.28285408,0.0344066,0.001264564,0.0313128,0.170647547,0.592862666,0.76118505,0.558755815,0.811335206,1.164702892,FALSE
6.3861E+17,34.37558365,1.535164714,31.13282967,0.03438076,0.001490096,0.03116287,0.170647547,0.594902813,0.76118505,0.560034156,0.810056806,1.163424492,FALSE
6.3861E+17,34.34965134,1.760323048,30.9823513,0.03434965,0.001760323,0.03098235,0.170647547,0.596942961,0.76118505,0.560034156,0.810056806,1.162146091,FALSE
6.3861E+17,34.40031815,2.030101299,30.78705406,0.03440032,0.002030101,0.03078706,0.171058744,0.599391103,0.76118505,0.560034156,0.810056806,1.162146091,FALSE
6.3861E+17,34.36366653,2.344272375,30.57488251,0.03436891,0.002299429,0.03060525,0.171058744,0.602247298,0.76118505,0.560034156,0.810056806,1.162146091,FALSE
6.3861E+17,34.41142273,2.822296143,30.36416435,0.03441142,0.002822296,0.03036417,0.171469942,0.60591954,0.762000024,0.558755815,0.811335206,1.16086781,FALSE
6.3861E+17,34.38381958,3.336913109,30.20477486,0.03438913,0.003292297,0.03023546,0.171469942,0.609591782,0.763222516,0.560034156,0.811335206,1.16086781,FALSE
6.3861E+17,34.41473007,3.946471691,29.89836121,0.03442546,0.003857532,0.02996014,0.171881139,0.614488065,0.76403749,0.561312556,0.810056806,1.16086781,FALSE
6.3861E+17,34.54652023,4.667199612,29.69093704,0.03454652,0.0046672,0.02969094,0.172703534,0.619384408,0.766074896,0.565147638,0.810056806,1.16086781,FALSE
6.3861E+17,34.47945023,5.487482548,29.30644608,0.03448493,0.005443381,0.02933784,0.172703534,0.625912845,0.767297387,0.565147638,0.811335206,1.157032609,FALSE
6.3861E+17,34.39932251,6.310698509,28.84709358,0.03441038,0.006222926,0.02891047,0.172703534,0.632849276,0.768112361,0.566426039,0.811335206,1.155754328,FALSE
6.3861E+17,34.42268372,7.036969185,28.50283432,0.03442827,0.006993274,0.02853477,0.173114732,0.638561666,0.769334793,0.566426039,0.811335206,1.154475927,FALSE
6.3861E+17,34.52484512,7.679439068,28.13459969,0.0345305,0.007635916,0.02816676,0.173937127,0.643866003,0.770149767,0.56770438,0.811335206,1.154475927,FALSE
6.3861E+17,34.45110321,8.244023323,27.71492386,0.03446817,0.008113936,0.02781204,0.173937127,0.649170339,0.770149767,0.56898278,0.811335206,1.154475927,FALSE
6.3861E+17,34.59461212,8.822922707,27.58615875,0.03459461,0.008822924,0.02758616,0.174759522,0.652842581,0.772187233,0.572817862,0.810056806,1.154475927,FALSE
6.3861E+17,34.54277039,9.211368561,27.29252434,0.03454277,0.009211369,0.02729253,0.174759522,0.656514823,0.772187233,0.571539521,0.810056806,1.153197527,FALSE
6.3861E+17,34.50806808,9.469722748,27.09598923,0.03451965,0.00938366,0.02716157,0.174759522,0.658962965,0.772187233,0.572817862,0.810056806,1.151919127,FALSE
6.3861E+17,34.47906876,9.684644699,26.93173409,0.03448488,0.009641687,0.02696462,0.174759522,0.661003113,0.772187233,0.571539521,0.811335206,1.151919127,FALSE
6.3861E+17,34.52437973,9.942100525,26.71987915,0.03452438,0.009942101,0.02671988,0.175170735,0.663451254,0.772187233,0.571539521,0.810056806,1.150640845,FALSE
6.3861E+17,34.56354523,10.24184418,26.47429466,0.03448929,0.01019906,0.0265216,0.175581932,0.666307449,0.772187233,0.571539521,0.811335206,1.151919127,FALSE
6.3861E+17,34.97221756,10.96809006,26.44842911,0.03497222,0.01096809,0.02644843,0.17763792,0.669979692,0.775854588,0.574096262,0.810056806,1.150640845,FALSE
6.3861E+17,35.19358063,11.62249756,26.30054283,0.03519962,0.01157998,0.02633395,0.178871512,0.674059987,0.77829951,0.576653004,0.811335206,1.148084044,FALSE
6.3861E+17,35.48113632,12.28021717,26.06400108,0.03548727,0.01223785,0.02609759,0.180516317,0.678548276,0.780336976,0.580488086,0.810056806,1.145527363,FALSE
6.3861E+17,35.76057816,12.89834404,25.78669167,0.03576058,0.01289834,0.02578669,0.182161108,0.683036566,0.781966865,0.583044827,0.810056806,1.142970562,FALSE
6.3861E+17,35.77862549,13.40003681,25.43737984,0.03579116,0.01331591,0.02550526,0.182572305,0.687524855,0.782374382,0.585601568,0.810056806,1.14041388,FALSE
6.3861E+17,35.80794525,13.73598003,25.15048027,0.03581425,0.01369404,0.02518456,0.182983503,0.690789044,0.782374382,0.586879909,0.811335206,1.13913548,FALSE
6.3861E+17,35.9353447,13.94548512,24.95034027,0.03593535,0.01394549,0.02495034,0.183805898,0.692829192,0.782374382,0.586879909,0.811335206,1.13785708,FALSE
6.3861E+17,36.43693161,14.46159172,24.99261284,0.03643693,0.01446159,0.02499261,0.186273098,0.694869339,0.785634279,0.591993392,0.810056806,1.136578798,FALSE
6.3861E+17,36.77183533,14.85953045,25.02153587,0.03669883,0.01481779,0.02507093,0.187917888,0.696501434,0.788079202,0.594550133,0.810056806,1.131465316,FALSE
6.3861E+17,36.92680359,15.22226906,24.9700222,0.03692681,0.01522227,0.02497002,0.188740283,0.698541582,0.789709151,0.598385274,0.810056806,1.127630115,FALSE
6.3861E+17,37.07497025,15.62648773,24.88326263,0.03707497,0.01562649,0.02488326,0.189562693,0.700989723,0.791339099,0.600942016,0.810056806,1.123795033,FALSE
6.3861E+17,37.0286026,15.91720104,24.64160347,0.03704187,0.01583421,0.02471073,0.189562693,0.703845918,0.791339099,0.602220356,0.810056806,1.121238351,FALSE
6.3861E+17,37.01084137,16.36193657,24.54904366,0.03701084,0.01636194,0.02454904,0.189562693,0.706702113,0.792969048,0.603498757,0.810056806,1.11995995,FALSE
6.3861E+17,37.0510788,16.76996803,24.33057976,0.03705108,0.01676997,0.02433058,0.189973891,0.709966302,0.793784022,0.604777098,0.810056806,1.11868155,FALSE
6.3861E+17,37.15701675,17.33929443,24.02816391,0.03717053,0.01725706,0.02409814,0.190796286,0.714454591,0.795006454,0.604777098,0.810056806,1.117403269,FALSE
6.3861E+17,37.18904495,17.70646095,23.76969147,0.03719584,0.01766547,0.02380481,0.191207483,0.71771884,0.795413971,0.606055498,0.810056806,1.116124868,FALSE
6.3861E+17,37.30759048,18.27095604,23.53618431,0.03730759,0.01827096,0.02353618,0.192029878,0.721799076,0.79704392,0.608612239,0.811335206,1.114846468,FALSE
6.3861E+17,37.42541122,18.83423042,23.30072784,0.03742541,0.01883423,0.02330073,0.192852274,0.725879371,0.798673868,0.611168981,0.810056806,1.111011386,FALSE
6.3861E+17,37.37687683,19.11872864,23.0521946,0.03738382,0.01907813,0.02308775,0.192852274,0.728735566,0.798673868,0.613725722,0.810056806,1.108454585,FALSE
6.3861E+17,37.52031708,19.19988251,22.95024681,0.03744166,0.01919988,0.02296566,0.193674684,0.729551613,0.798673868,0.615004063,0.810056806,1.105897903,FALSE
6.3861E+17,37.90649796,19.24043655,22.83712006,0.03783492,0.01919988,0.02288828,0.195730671,0.729959607,0.798673868,0.616282403,0.810056806,1.104619503,FALSE
6.3861E+17,38.22090912,19.24043655,22.77451324,0.03814232,0.01924044,0.02279021,0.197375461,0.729959607,0.798673868,0.617560804,0.811335206,1.103341103,FALSE
6.3861E+17,38.54270935,19.27937317,22.74854279,0.03846413,0.01927937,0.02276438,0.199020267,0.729959607,0.799081326,0.617560804,0.812613547,1.100784421,FALSE
6.3861E+17,38.77120209,19.31991196,22.66528511,0.03869266,0.01931991,0.02268121,0.200253859,0.730367661,0.799081326,0.620117545,0.812613547,1.099506021,FALSE
6.3861E+17,38.84974289,19.31991196,22.64932632,0.03884974,0.01931991,0.02264933,0.200665057,0.730367661,0.799081326,0.620117545,0.812613547,1.099506021,FALSE
6.3861E+17,38.92827988,19.31991196,22.63333511,0.03892828,0.01931991,0.02263334,0.201076254,0.730367661,0.799081326,0.620117545,0.812613547,1.09822762,FALSE
6.3861E+17,39.08533096,19.31991196,22.60125542,0.03908533,0.01931991,0.02260126,0.201898649,0.730367661,0.799081326,0.621395886,0.812613547,1.096949339,FALSE
6.3861E+17,39.16384506,19.31991196,22.58516693,0.03916385,0.01931991,0.02258517,0.202309847,0.730367661,0.799081326,0.621395886,0.812613547,1.096949339,FALSE
6.3861E+17,39.31353378,19.36043739,22.51733398,0.03931354,0.01936044,0.02251733,0.203132257,0.730775654,0.799081326,0.622674286,0.812613547,1.095670938,FALSE
6.3861E+17,39.55756378,19.63782501,22.51023293,0.03955757,0.01963783,0.02251023,0.204365849,0.731999755,0.800711274,0.625231028,0.812613547,1.095670938,FALSE
6.3861E+17,39.91090775,20.07172394,22.63379097,0.03991091,0.02007172,0.02263379,0.20601064,0.733223855,0.803971171,0.62906611,0.811335206,1.095670938,FALSE
6.3861E+17,39.89600372,20.15254974,22.56246948,0.03990346,0.02011215,0.02259814,0.20601064,0.734039903,0.803971171,0.63034451,0.811335206,1.093114138,FALSE
6.3861E+17,40.10968399,20.51213074,22.40942764,0.04010969,0.02051213,0.02240943,0.207244247,0.736488044,0.805193663,0.631622851,0.811335206,1.089279056,FALSE
6.3861E+17,40.09526825,20.83108711,22.34087944,0.04010281,0.02079085,0.02237672,0.207244247,0.738528192,0.806416094,0.632901251,0.812613547,1.088000774,FALSE
6.3861E+17,39.99427414,20.95172119,22.24973297,0.04000181,0.02091153,0.02228562,0.206833035,0.739752233,0.806416094,0.631622851,0.812613547,1.086722374,FALSE
6.3861E+17,39.98674011,20.99190331,22.21382713,0.03998674,0.0209919,0.02221383,0.206833035,0.740160286,0.806416094,0.631622851,0.812613547,1.086722374,FALSE
6.3861E+17,39.9008522,21.03207016,22.19433022,0.03990085,0.02103207,0.02219433,0.206421837,0.74056834,0.806416094,0.631622851,0.812613547,1.085443974,FALSE
6.3861E+17,39.73664093,21.07222366,22.19113541,0.03973664,0.02107222,0.02219114,0.205599442,0.740976334,0.806416094,0.631622851,0.812613547,1.085443974,FALSE
6.3861E+17,39.33737946,21.11236,22.2364521,0.03941575,0.02111236,0.02222026,0.203543454,0.741384387,0.806416094,0.631622851,0.812613547,1.085443974,FALSE
