Timestamp,Stylus Position X,Stylus Position Y,Stylus Position Z,Unity Stylus Position X,Unity Stylus Position Y,Unity Stylus Position Z,Joint angle 0,Joint angle 1,Joint angle 2,Gimbal angle 0,Gimbal angle 1,Gimbal angle 2,Is Assisting
6.39E+17,-17.05352211,17.03890038,-1.0221349,-0.01747531,0.01710431,-0.000978401,-0.101566128,0.850327492,0.645458877,-0.825718164,0.792159677,1.256745458,FALSE
6.39E+17,-14.32696342,16.61201477,-1.249377608,-0.01446461,0.0166804,-0.001258549,-0.085529372,0.849919438,0.640569031,-0.806542635,0.790881276,1.243961811,FALSE
6.39E+17,-12.3963604,15.75917912,-1.173325896,-0.0124623,0.01586363,-0.001216028,-0.074015804,0.845023096,0.635271668,-0.784810364,0.789602935,1.227342963,FALSE
6.39E+17,-11.6702261,13.50589752,-0.685651064,-0.01173464,0.0138534,-0.000755083,-0.069492616,0.829110086,0.624677062,-0.774583399,0.788324535,1.210724115,FALSE
6.39E+17,-11.68211555,9.324114799,-0.51483041,-0.01168134,0.009704909,-0.000526034,-0.069492616,0.80218035,0.602265298,-0.772026658,0.790881276,1.195383787,FALSE
6.39E+17,-11.90344906,5.217408657,-0.327490866,-0.01182886,0.005677179,-0.000400629,-0.070726208,0.775250554,0.581075966,-0.772026658,0.792159677,1.18004334,FALSE
6.39E+17,-12.06461239,1.168768406,-0.016622134,-0.01205984,0.001632297,-8.32E-05,-0.071548603,0.747912765,0.561516583,-0.772026658,0.792159677,1.158311009,FALSE
6.39E+17,-11.98919392,-4.001880646,0.882834911,-0.01205412,-0.003353041,0.000812455,-0.070726208,0.710782349,0.540327311,-0.773305058,0.793438017,1.141692281,FALSE
6.39E+17,-10.82986736,-9.067014694,1.337896228,-0.01096649,-0.008412224,0.001283672,-0.063735828,0.676100135,0.517915547,-0.766913176,0.795994759,1.122516632,FALSE
6.39E+17,-9.327579498,-14.69842529,2.03528738,-0.009461156,-0.01408849,0.001909787,-0.054689452,0.636521518,0.495503783,-0.754129529,0.797273159,1.105897903,FALSE
6.39E+17,-9.116182327,-19.76628113,2.024177313,-0.009121046,-0.01923429,0.002115073,-0.053455856,0.602655292,0.47309202,-0.743902564,0.7998299,1.081608891,FALSE
6.39E+17,-10.35500145,-23.3878727,1.591672063,-0.01014743,-0.02294968,0.001639125,-0.060857438,0.579397798,0.455570072,-0.737510681,0.801108241,1.063711643,FALSE
6.39E+17,-12.75546265,-26.94206238,1.772224665,-0.01240176,-0.02654845,0.001744576,-0.074838199,0.554100156,0.443345487,-0.731118858,0.7985515,1.047092915,FALSE
6.39E+17,-16.04139519,-29.22330284,3.006463289,-0.01566494,-0.0289891,0.002775611,-0.093342148,0.533698797,0.444160461,-0.731118858,0.795994759,1.034309149,FALSE
6.39E+17,-19.96818542,-30.87141609,4.939103603,-0.01934994,-0.0306589,0.004574098,-0.114724487,0.514929593,0.453125149,-0.749016047,0.7998299,1.022803903,FALSE
6.39E+17,-23.89832306,-32.13009262,5.088314533,-0.02353461,-0.03203484,0.005084938,-0.136929229,0.50432092,0.452717662,-0.786088765,0.806221724,1.01769042,FALSE
6.39E+17,-26.99713898,-32.84367752,4.403107643,-0.02679501,-0.03274876,0.004507228,-0.15502198,0.500240624,0.44864282,-0.820604682,0.810056806,1.047092915,FALSE
6.39E+17,-29.07302284,-34.2986145,4.174590588,-0.02892614,-0.03401197,0.004168681,-0.166946754,0.490039974,0.444160461,-0.841058612,0.806221724,1.100784421,FALSE
6.39E+17,-30.44324303,-36.50808716,4.488774776,-0.03028382,-0.03619454,0.004415242,-0.174348325,0.473310888,0.44008559,-0.855120659,0.804943383,1.154475927,FALSE
6.39E+17,-32.09513474,-38.7971344,3.506759644,-0.03190593,-0.03856056,0.003669276,-0.184628308,0.45984599,0.427860975,-0.870461106,0.806221724,1.191548586,FALSE
6.39E+17,-33.30684662,-39.74486923,2.210093498,-0.033195,-0.03967866,0.002383651,-0.192852274,0.456581771,0.417673826,-0.87813133,0.806221724,1.210724115,FALSE
6.39E+17,-34.51507568,-39.44729233,1.696491241,-0.03431481,-0.03954485,0.001786204,-0.200253859,0.459437966,0.416858852,-0.87813133,0.802386642,1.224786282,FALSE
6.39E+17,-36.00521088,-38.20917892,0.814998984,-0.03588138,-0.03835478,0.000916732,-0.209711432,0.469638646,0.417266339,-0.887079895,0.7998299,1.235013247,FALSE
6.39E+17,-36.53546524,-37.49103165,0.575271666,-0.03641745,-0.03768467,0.0007024,-0.213001028,0.474942982,0.418896288,-0.889636636,0.797273159,1.24012661,FALSE
6.39E+17,-37.19061279,-36.08478165,0.246085465,-0.03719086,-0.03620334,0.000247203,-0.217113018,0.485143661,0.422563672,-0.889636636,0.795994759,1.250353575,FALSE
6.39E+17,-38.29323959,-34.55843735,0.614614904,-0.03814388,-0.03469974,0.000600025,-0.222869799,0.493712217,0.431935847,-0.881966412,0.794716418,1.284869552,FALSE
6.39E+17,-40.05998993,-33.19372559,0.965499878,-0.03982929,-0.03335881,0.000922103,-0.232327372,0.500648677,0.441715539,-0.867904365,0.795994759,1.359014988,FALSE
6.39E+17,-42.1871376,-31.36876106,1.516333103,-0.04193808,-0.03163049,0.001408443,-0.24342975,0.509625256,0.455162585,-0.847450435,0.797273159,1.495800495,FALSE
6.39E+17,-44.20767593,-29.56471252,2.719255209,-0.04402539,-0.02971084,0.002594067,-0.252887309,0.516153693,0.472684532,-0.828274906,0.797273159,1.664545298,FALSE
6.39E+17,-46.08346939,-28.13555717,4.680868149,-0.04584284,-0.02834085,0.004348355,-0.260288894,0.517377734,0.493466347,-0.807821035,0.797273159,1.821784735,FALSE
6.39E+17,-47.39290619,-27.92902184,4.723428726,-0.04730914,-0.02795491,0.004696817,-0.267279267,0.517377734,0.496726245,-0.798872411,0.803664982,1.921497583,FALSE
6.39E+17,-48.13738632,-27.5723629,4.371384621,-0.04808085,-0.02766681,0.00444324,-0.271802455,0.520233929,0.497133732,-0.784810364,0.804943383,1.982859254,FALSE
6.39E+17,-48.39560699,-27.21319771,2.84552002,-0.04831608,-0.02727757,0.003102717,-0.275503248,0.527578413,0.489391476,-0.768191576,0.804943383,2.005869865,FALSE
6.39E+17,-48.76579666,-26.98027611,1.747759938,-0.04872992,-0.02697654,0.0018868,-0.279204041,0.532474756,0.484094143,-0.750294387,0.802386642,2.017375231,FALSE
6.39E+17,-49.674366,-26.98027611,1.484649181,-0.04953468,-0.02698028,0.001525444,-0.284549624,0.532474756,0.484094143,-0.740067422,0.7985515,2.023766994,FALSE
6.39E+17,-50.90974808,-26.95120239,1.297858477,-0.05075644,-0.02697654,0.001293617,-0.291540027,0.532066703,0.485316604,-0.737510681,0.7985515,2.023766994,FALSE
6.39E+17,-52.3801384,-26.75187874,1.122408748,-0.05217104,-0.02675188,0.001186896,-0.299763978,0.532474756,0.487761527,-0.742624164,0.7985515,2.023766994,FALSE
6.39E+17,-53.56477737,-26.19178772,1.727333546,-0.05341057,-0.02621763,0.001725726,-0.30510959,0.53288275,0.49591127,-0.747737646,0.795994759,2.026323795,FALSE
6.39E+17,-54.53768539,-26.01540375,1.639653921,-0.05446778,-0.0260154,0.001662066,-0.310455173,0.533290803,0.497948706,-0.75540787,0.795994759,2.025045395,FALSE
6.39E+17,-55.06614685,-25.63574982,1.365508676,-0.05500492,-0.02568253,0.001414569,-0.313744754,0.536146998,0.49876368,-0.757964611,0.795994759,2.025045395,FALSE
6.39E+17,-55.25683594,-25.11110497,1.240276694,-0.05525073,-0.02518385,0.001221522,-0.314978361,0.539819241,0.500393629,-0.75540787,0.795994759,2.025045395,FALSE
6.39E+17,-55.58611679,-24.58707428,1.067548513,-0.05551038,-0.02465979,0.00107185,-0.317034334,0.543491483,0.502023578,-0.750294387,0.795994759,2.026323795,FALSE
6.39E+17,-56.57304382,-24.07174492,1.013746262,-0.0565034,-0.02407175,0.001036995,-0.322379917,0.545939624,0.505690932,-0.745180905,0.795994759,2.027602196,FALSE
6.39E+17,-57.38415146,-23.42907715,0.662124336,-0.05740244,-0.02352185,0.000715986,-0.327314317,0.550427914,0.507728398,-0.743902564,0.795994759,2.027602196,FALSE
6.39E+17,-58.16705322,-22.45699692,0.230937719,-0.05811039,-0.02262212,0.000291566,-0.332248718,0.557364345,0.510580778,-0.742624164,0.794716418,2.028880596,FALSE
6.39E+17,-58.90656662,-21.30356026,-0.319482386,-0.0587816,-0.02146807,-0.000233239,-0.337183088,0.56593293,0.513433158,-0.742624164,0.794716418,2.030158997,FALSE
6.39E+17,-59.33604431,-20.14642334,-0.64216888,-0.05933999,-0.02026468,-0.000631025,-0.340061486,0.574093461,0.517100573,-0.745180905,0.793438017,2.028880596,FALSE
6.39E+17,-59.5990448,-19.11162949,-0.557384312,-0.05952427,-0.01918424,-0.000549175,-0.341295093,0.580213845,0.522397876,-0.746459305,0.792159677,2.030158997,FALSE
6.39E+17,-59.6853447,-18.89374161,-0.533236146,-0.05968535,-0.01889374,-0.000533236,-0.341706276,0.581437945,0.523620367,-0.745180905,0.792159677,2.028880596,FALSE
6.39E+17,-59.66381073,-18.99352074,-0.593784094,-0.05967959,-0.01896638,-0.000549431,-0.341706276,0.581029892,0.522805393,-0.745180905,0.792159677,2.028880596,FALSE
6.39E+17,-59.4944191,-19.22846031,-0.851936877,-0.05949442,-0.01922846,-0.000851937,-0.341295093,0.580621898,0.519952953,-0.747737646,0.792159677,2.030158997,FALSE
6.39E+17,-59.04579926,-19.5242672,-1.244027257,-0.05906155,-0.01949747,-0.001199456,-0.339650273,0.580621898,0.515470624,-0.760521352,0.792159677,2.031437397,FALSE
6.39E+17,-58.16530991,-19.91635323,-1.555674791,-0.05826515,-0.01986325,-0.001490091,-0.335538298,0.580213845,0.510173321,-0.778418541,0.790881276,2.032715559,FALSE
6.39E+17,-57.29355621,-20.23338127,-1.856704354,-0.0573775,-0.02020707,-0.001835329,-0.331426293,0.580213845,0.505283475,-0.793758929,0.789602935,2.033993959,FALSE
6.39E+17,-56.25234604,-20.43635941,-1.771862388,-0.05637976,-0.02039085,-0.001846424,-0.325669527,0.579805851,0.502838552,-0.801429152,0.789602935,2.033993959,FALSE
6.39E+17,-55.41469193,-20.46253777,-1.541509867,-0.0554147,-0.02046254,-0.00154151,-0.320735127,0.579805851,0.502431035,-0.801429152,0.788324535,2.033993959,FALSE
6.39E+17,-54.54653549,-20.54095078,-1.405953407,-0.05454654,-0.02054095,-0.001405953,-0.315800756,0.579805851,0.501208603,-0.79631567,0.789602935,2.032715559,FALSE
6.39E+17,-53.76344681,-20.40445137,-1.246147633,-0.05384132,-0.02044994,-0.001239852,-0.311277568,0.581029892,0.501208603,-0.788645446,0.790881276,2.031437397,FALSE
6.39E+17,-53.06306076,-19.9956131,-1.30521214,-0.05314085,-0.02004099,-0.001298436,-0.307576776,0.584702134,0.501208603,-0.779696882,0.792159677,2.030158997,FALSE
6.39E+17,-52.28570938,-19.54251099,-1.375908732,-0.05236341,-0.01958777,-0.001368599,-0.30346477,0.58878243,0.501208603,-0.764356434,0.790881276,2.030158997,FALSE
6.39E+17,-51.63118744,-19.30431175,-1.543922424,-0.05163119,-0.01930431,-0.001543922,-0.30017519,0.591638625,0.499986142,-0.759242952,0.790881276,2.028880596,FALSE
6.39E+17,-50.7000351,-18.95041847,-1.644461989,-0.05079137,-0.01896945,-0.001590512,-0.29524079,0.595310807,0.499171168,-0.750294387,0.792159677,2.030158997,FALSE
6.39E+17,-49.80095673,-18.97778702,-1.899880648,-0.04995156,-0.01895192,-0.001895122,-0.290717602,0.596942961,0.49591127,-0.741345823,0.792159677,2.031437397,FALSE
6.39E+17,-48.98006821,-19.10682297,-1.905694008,-0.04904851,-0.01910682,-0.001925849,-0.286194414,0.596942961,0.493873835,-0.733675599,0.790881276,2.031437397,FALSE
6.39E+17,-48.28368378,-19.26102448,-2.001442432,-0.04829704,-0.01923537,-0.001955439,-0.282493651,0.596942961,0.491428912,-0.728562117,0.792159677,2.031437397,FALSE
6.39E+17,-47.80466843,-19.26102448,-1.863152385,-0.04780467,-0.01926102,-0.001863152,-0.279615253,0.596942961,0.491428912,-0.724727035,0.792159677,2.031437397,FALSE
6.39E+17,-47.46227264,-19.26102448,-1.765218139,-0.04753077,-0.01926102,-0.001784749,-0.277559251,0.596942961,0.491428912,-0.723448634,0.792159677,2.031437397,FALSE
6.39E+17,-47.25673676,-19.26102448,-1.706795692,-0.04732526,-0.01926102,-0.001726242,-0.276325643,0.596942961,0.491428912,-0.722170293,0.792159677,2.03527236,FALSE
6.39E+17,-47.07244873,-19.28038025,-1.573099017,-0.04707245,-0.01928038,-0.001573099,-0.275092065,0.596534908,0.491836399,-0.719613552,0.790881276,2.041664362,FALSE
6.39E+17,-46.90084076,-19.27403831,-1.393533826,-0.04690084,-0.01927404,-0.001393534,-0.273858458,0.596126914,0.492651373,-0.71450007,0.792159677,2.053169489,FALSE
6.39E+17,-46.85803986,-19.22259903,-1.282087207,-0.04692673,-0.0192226,-0.001301369,-0.273447275,0.596126914,0.493466347,-0.705551445,0.792159677,2.072345018,FALSE
6.39E+17,-46.75926971,-19.14529419,-1.105388761,-0.04681514,-0.01917108,-0.001170688,-0.27262485,0.596126914,0.494688809,-0.696602881,0.792159677,2.087685585,FALSE
6.39E+17,-46.56574249,-19.11948586,-1.00176537,-0.04656575,-0.01911949,-0.001001765,-0.271391273,0.596126914,0.495096296,-0.686375916,0.792159677,2.09919095,FALSE
6.39E+17,-46.20531082,-19.02946091,-0.965309441,-0.04627414,-0.01902946,-0.000984323,-0.26933527,0.596942961,0.495096296,-0.67359221,0.792159677,2.108139515,FALSE
6.39E+17,-45.68299103,-18.80461311,-0.980755448,-0.04568299,-0.01880461,-0.000980756,-0.266456872,0.598983049,0.495096296,-0.660808563,0.792159677,2.115809679,FALSE
6.39E+17,-45.09220886,-18.58008003,-0.979706824,-0.04516103,-0.01858008,-0.000998263,-0.263167292,0.601023197,0.495096296,-0.648024857,0.793438017,2.120923042,FALSE
6.39E+17,-44.2830658,-18.38166809,-0.972633064,-0.04435979,-0.01842649,-0.000961035,-0.258644104,0.603063345,0.494688809,-0.63396281,0.792159677,2.129871845,FALSE
6.39E+17,-42.93568802,-18.15776253,-0.781462848,-0.04307348,-0.01815776,-0.00081683,-0.250831336,0.605103493,0.494688809,-0.61223048,0.792159677,2.151603937,FALSE
6.39E+17,-42.36904907,-18.0682888,-0.701179743,-0.04250691,-0.01806829,-0.000736081,-0.247541726,0.60591954,0.494688809,-0.604560316,0.792159677,2.172057867,FALSE
6.39E+17,-41.46142197,-17.90836716,-0.52099508,-0.04153043,-0.01790837,-0.000538058,-0.242196143,0.607143581,0.495096296,-0.585384727,0.792159677,2.225749493,FALSE
6.39E+17,-40.85133362,-17.88253975,-0.322249621,-0.04092043,-0.01788254,-0.000339062,-0.23849535,0.607143581,0.495503783,-0.57132268,0.793438017,2.308843374,FALSE
6.39E+17,-40.43665314,-17.88253975,-0.221972987,-0.04043666,-0.01788254,-0.000221973,-0.236028165,0.607143581,0.495503783,-0.563652456,0.793438017,2.414947987,FALSE
6.39E+17,-39.96637726,-18.01147842,-0.355373144,-0.04004655,-0.01798573,-0.000325275,-0.233560964,0.607143581,0.493466347,-0.559817374,0.793438017,2.490371943,FALSE
6.39E+17,-39.43886948,-18.11427879,-0.427463561,-0.03950792,-0.01811428,-0.000443695,-0.230682582,0.607143581,0.491836399,-0.558538973,0.793438017,2.499320507,FALSE
6.39E+17,-39.09522629,-17.78284645,-0.651895285,-0.03917127,-0.01782744,-0.000637624,-0.229037777,0.610407829,0.491428912,-0.555982232,0.793438017,2.499320507,FALSE
6.39E+17,-39.01575089,-17.84720039,-0.992801785,-0.03903753,-0.01779611,-0.000899387,-0.229037777,0.611223876,0.488983989,-0.566209197,0.793438017,2.500598907,FALSE
6.39E+17,-38.86369324,-17.98083878,-1.334496737,-0.03887458,-0.01795544,-0.001287709,-0.228626579,0.61163187,0.486131579,-0.59305495,0.792159677,2.500598907,FALSE
6.39E+17,-38.49538803,-17.91714859,-1.36269021,-0.03849539,-0.01791715,-0.00136269,-0.226570591,0.612447977,0.485724092,-0.626292586,0.789602935,2.501877308,FALSE
6.39E+17,-38.01457596,-17.91714859,-1.252577305,-0.03801458,-0.01791715,-0.001252577,-0.223692194,0.612447977,0.485724092,-0.660808563,0.789602935,2.487815142,FALSE
6.39E+17,-37.67094421,-17.91714859,-1.174772739,-0.03767095,-0.01791715,-0.001174773,-0.221636206,0.612447977,0.485724092,-0.691489398,0.789602935,2.460969448,FALSE
6.39E+17,-37.49985123,-17.77100754,-0.97147733,-0.03748935,-0.01779645,-0.001018333,-0.220402598,0.612855971,0.48735404,-0.71577841,0.790881276,2.452020884,FALSE
6.39E+17,-37.33850861,-17.52317047,-1.046789885,-0.03734535,-0.01756762,-0.001016164,-0.219580203,0.614896119,0.487761527,-0.743902564,0.790881276,2.450742483,FALSE
6.39E+17,-37.03931808,-17.45976257,-1.093799591,-0.03703932,-0.01745976,-0.0010938,-0.217935413,0.615712166,0.48735404,-0.770748317,0.790881276,2.450742483,FALSE
6.39E+17,-36.54792023,-17.59299469,-1.362192154,-0.03661659,-0.017593,-0.001377235,-0.215468213,0.616120219,0.48450163,-0.792480588,0.790881276,2.449464083,FALSE
6.39E+17,-36.20764542,-17.70713043,-1.272978902,-0.03626968,-0.01766271,-0.001318581,-0.213412225,0.615304112,0.484094143,-0.812934518,0.790881276,2.416226387,FALSE
6.39E+17,-36.21689606,-18.13372993,-0.563780189,-0.0362661,-0.018,-0.000670163,-0.21258983,0.609999776,0.486539066,-0.83722353,0.789602935,2.344637871,FALSE
6.39E+17,-36.16757202,-18.26757813,-0.457569391,-0.03616757,-0.01826758,-0.000457569,-0.212178633,0.608775735,0.486539066,-0.861512542,0.792159677,2.262822151,FALSE
6.39E+17,-36.24373245,-18.12747955,-0.439438313,-0.03624373,-0.01812748,-0.000439438,-0.21258983,0.609591782,0.48735404,-0.879409671,0.792159677,2.193790197,FALSE
6.39E+17,-36.33481598,-17.89767265,-0.017469436,-0.03631459,-0.01794888,-0.000111169,-0.21258983,0.609591782,0.491021425,-0.887079895,0.793438017,2.132428408,FALSE
6.39E+17,-36.36513901,-17.82071877,0.123003438,-0.03636514,-0.01782072,0.000123003,-0.21258983,0.609591782,0.492243886,-0.917760789,0.793438017,2.059561491,FALSE
6.39E+17,-36.37524033,-17.79502869,0.169807285,-0.03637524,-0.01779503,0.000169807,-0.21258983,0.609591782,0.492651373,-0.965060472,0.793438017,2.005869865,FALSE
6.39E+17,-36.40451431,-17.71261787,-0.030197186,-0.03641111,-0.0177572,2.95E-07,-0.213001028,0.610815823,0.491836399,-1.016195178,0.794716418,1.953456759,FALSE
6.39E+17,-36.40143585,-17.59782791,-0.044424932,-0.03640144,-0.01759783,-4.44E-05,-0.213001028,0.61163187,0.492243886,-1.06093812,0.793438017,1.904878736,FALSE
6.39E+17,-36.3993988,-17.48794746,0.281728864,-0.03645203,-0.01746918,0.000189471,-0.21258983,0.611223876,0.494688809,-1.113351345,0.793438017,1.865249276,FALSE
6.39E+17,-35.77508163,-17.48794746,0.415280312,-0.03585441,-0.01746214,0.000447331,-0.208889037,0.611223876,0.494688809,-1.168321133,0.794716418,1.837125182,FALSE
6.39E+17,-34.85462952,-17.71933556,0.167841613,-0.03493365,-0.0176937,0.000200411,-0.203954652,0.611223876,0.491021425,-1.219455957,0.794716418,1.814114451,FALSE
6.39E+17,-33.02321625,-18.17736435,-0.344385654,-0.03353819,-0.01803157,-0.000282146,-0.194085881,0.611223876,0.483686656,-1.260363817,0.793438017,1.806444287,FALSE
6.39E+17,-32.49671173,-18.47020721,-0.100273445,-0.03249081,-0.01842558,-0.000130833,-0.190796286,0.608775735,0.483279169,-1.274425864,0.793438017,1.806444287,FALSE
6.39E+17,-32.55554581,-18.91719627,0.204338238,-0.03254968,-0.01887244,0.000173958,-0.190796286,0.604695439,0.483279169,-1.282096028,0.793438017,1.806444287,FALSE
6.39E+17,-32.8223114,-19.36544609,0.466795623,-0.03281644,-0.01932056,0.000436602,-0.192029878,0.600615203,0.483279169,-1.291044593,0.793438017,1.806444287,FALSE
6.39E+17,-33.43748093,-19.39068604,0.296969771,-0.0333081,-0.01936545,0.000371621,-0.195730671,0.600615203,0.482871681,-1.297436476,0.794716418,1.806444287,FALSE
6.39E+17,-34.71593475,-19.66703606,-0.502735734,-0.03460707,-0.01959191,-0.000332548,-0.203954652,0.600615203,0.478389323,-1.301271558,0.794716418,1.806444287,FALSE
6.39E+17,-36.59635925,-20.09111977,-1.140885115,-0.03624601,-0.02004618,-0.001095969,-0.215468213,0.598575056,0.475129455,-1.297436476,0.793438017,1.809000969,FALSE
6.39E+17,-38.88576889,-20.05088997,-0.614819646,-0.03857058,-0.02008127,-0.000721666,-0.227804184,0.595310807,0.48164922,-1.30510664,0.790881276,1.81155777,FALSE
6.39E+17,-39.73813629,-20.11583328,-0.702543378,-0.03959325,-0.02007077,-0.000699587,-0.232738569,0.59449476,0.482056707,-1.315333605,0.792159677,1.815392852,FALSE
6.39E+17,-40.67258453,-20.45684624,-0.757286966,-0.04059652,-0.02041169,-0.000770078,-0.238084152,0.591638625,0.48164922,-1.333230853,0.790881276,1.819227934,FALSE
6.39E+17,-41.13329697,-21.48339653,-0.36661008,-0.04112336,-0.02132207,-0.000407186,-0.240140155,0.58307004,0.480426759,-1.354963064,0.792159677,1.821784735,FALSE
6.39E+17,-40.68350983,-23.77923965,-0.712280273,-0.04077499,-0.02342737,-0.000636256,-0.238084152,0.569197118,0.468202174,-1.380530477,0.792159677,1.820506334,FALSE
6.39E+17,-39.78759384,-25.74236679,-0.800908446,-0.03984778,-0.0255798,-0.000853908,-0.233149767,0.556956351,0.458422482,-1.390757442,0.790881276,1.826898217,FALSE
6.39E+17,-38.46863937,-27.84146309,-0.215833768,-0.03866475,-0.02744416,-0.000312421,-0.224925786,0.541859329,0.451902688,-1.381808877,0.790881276,1.856300712,FALSE
6.39E+17,-36.87387085,-30.01801491,-0.533833921,-0.0371161,-0.02976137,-0.000420011,-0.216290623,0.529210508,0.439270616,-1.372860312,0.792159677,1.894651771,FALSE
6.39E+17,-35.6193161,-31.00100708,-0.31952253,-0.03575184,-0.03095387,-0.000375449,-0.208889037,0.522682071,0.435195744,-1.351127982,0.792159677,1.945786595,FALSE
6.39E+17,-34.55793381,-31.11679459,-0.221258625,-0.03471612,-0.03107106,-0.000153187,-0.202721059,0.522274077,0.433973283,-1.330674052,0.792159677,2.009705067,FALSE
